"sim","rank","abund","nparts","s0","n0"
1433,1,15,"1850",3,149
1433,2,30,"1850",3,149
1433,3,104,"1850",3,149
1434,1,40,"1850",3,149
1434,2,51,"1850",3,149
1434,3,58,"1850",3,149
1436,1,24,"1850",3,149
1436,2,57,"1850",3,149
1436,3,68,"1850",3,149
1437,1,15,"1850",3,149
1437,2,21,"1850",3,149
1437,3,113,"1850",3,149
1438,1,37,"1850",3,149
1438,2,37,"1850",3,149
1438,3,75,"1850",3,149
1441,1,47,"1850",3,149
1441,2,51,"1850",3,149
1441,3,51,"1850",3,149
1442,1,18,"1850",3,149
1442,2,22,"1850",3,149
1442,3,109,"1850",3,149
1443,1,5,"1850",3,149
1443,2,40,"1850",3,149
1443,3,104,"1850",3,149
1447,1,14,"1850",3,149
1447,2,53,"1850",3,149
1447,3,82,"1850",3,149
1452,1,25,"1850",3,149
1452,2,33,"1850",3,149
1452,3,91,"1850",3,149
1454,1,16,"1850",3,149
1454,2,63,"1850",3,149
1454,3,70,"1850",3,149
1455,1,7,"1850",3,149
1455,2,52,"1850",3,149
1455,3,90,"1850",3,149
1456,1,7,"1850",3,149
1456,2,26,"1850",3,149
1456,3,116,"1850",3,149
1457,1,24,"1850",3,149
1457,2,39,"1850",3,149
1457,3,86,"1850",3,149
1459,1,3,"1850",3,149
1459,2,33,"1850",3,149
1459,3,113,"1850",3,149
1460,1,17,"1850",3,149
1460,2,61,"1850",3,149
1460,3,71,"1850",3,149
1461,1,31,"1850",3,149
1461,2,51,"1850",3,149
1461,3,67,"1850",3,149
1462,1,38,"1850",3,149
1462,2,42,"1850",3,149
1462,3,69,"1850",3,149
1464,1,28,"1850",3,149
1464,2,47,"1850",3,149
1464,3,74,"1850",3,149
1466,1,7,"1850",3,149
1466,2,53,"1850",3,149
1466,3,89,"1850",3,149
1469,1,29,"1850",3,149
1469,2,29,"1850",3,149
1469,3,91,"1850",3,149
1470,1,13,"1850",3,149
1470,2,44,"1850",3,149
1470,3,92,"1850",3,149
1471,1,10,"1850",3,149
1471,2,64,"1850",3,149
1471,3,75,"1850",3,149
1473,1,7,"1850",3,149
1473,2,32,"1850",3,149
1473,3,110,"1850",3,149
1475,1,36,"1850",3,149
1475,2,40,"1850",3,149
1475,3,73,"1850",3,149
1478,1,2,"1850",3,149
1478,2,8,"1850",3,149
1478,3,139,"1850",3,149
1479,1,25,"1850",3,149
1479,2,39,"1850",3,149
1479,3,85,"1850",3,149
1480,1,14,"1850",3,149
1480,2,61,"1850",3,149
1480,3,74,"1850",3,149
1481,1,29,"1850",3,149
1481,2,35,"1850",3,149
1481,3,85,"1850",3,149
1483,1,6,"1850",3,149
1483,2,63,"1850",3,149
1483,3,80,"1850",3,149
1484,1,30,"1850",3,149
1484,2,50,"1850",3,149
1484,3,69,"1850",3,149
1485,1,14,"1850",3,149
1485,2,44,"1850",3,149
1485,3,91,"1850",3,149
1490,1,21,"1850",3,149
1490,2,37,"1850",3,149
1490,3,91,"1850",3,149
1491,1,11,"1850",3,149
1491,2,56,"1850",3,149
1491,3,82,"1850",3,149
1494,1,15,"1850",3,149
1494,2,28,"1850",3,149
1494,3,106,"1850",3,149
1495,1,5,"1850",3,149
1495,2,65,"1850",3,149
1495,3,79,"1850",3,149
1499,1,3,"1850",3,149
1499,2,34,"1850",3,149
1499,3,112,"1850",3,149
1500,1,19,"1850",3,149
1500,2,31,"1850",3,149
1500,3,99,"1850",3,149
1504,1,14,"1850",3,149
1504,2,62,"1850",3,149
1504,3,73,"1850",3,149
1505,1,17,"1850",3,149
1505,2,60,"1850",3,149
1505,3,72,"1850",3,149
1509,1,3,"1850",3,149
1509,2,53,"1850",3,149
1509,3,93,"1850",3,149
1510,1,15,"1850",3,149
1510,2,59,"1850",3,149
1510,3,75,"1850",3,149
1511,1,4,"1850",3,149
1511,2,43,"1850",3,149
1511,3,102,"1850",3,149
1513,1,44,"1850",3,149
1513,2,51,"1850",3,149
1513,3,54,"1850",3,149
1514,1,22,"1850",3,149
1514,2,57,"1850",3,149
1514,3,70,"1850",3,149
1516,1,5,"1850",3,149
1516,2,68,"1850",3,149
1516,3,76,"1850",3,149
1520,1,16,"1850",3,149
1520,2,37,"1850",3,149
1520,3,96,"1850",3,149
1521,1,2,"1850",3,149
1521,2,55,"1850",3,149
1521,3,92,"1850",3,149
1524,1,15,"1850",3,149
1524,2,26,"1850",3,149
1524,3,108,"1850",3,149
1525,1,15,"1850",3,149
1525,2,20,"1850",3,149
1525,3,114,"1850",3,149
1526,1,1,"1850",3,149
1526,2,18,"1850",3,149
1526,3,130,"1850",3,149
1527,1,4,"1850",3,149
1527,2,48,"1850",3,149
1527,3,97,"1850",3,149
1528,1,32,"1850",3,149
1528,2,42,"1850",3,149
1528,3,75,"1850",3,149
1530,1,24,"1850",3,149
1530,2,51,"1850",3,149
1530,3,74,"1850",3,149
1532,1,31,"1850",3,149
1532,2,33,"1850",3,149
1532,3,85,"1850",3,149
1537,1,9,"1850",3,149
1537,2,44,"1850",3,149
1537,3,96,"1850",3,149
1540,1,27,"1850",3,149
1540,2,58,"1850",3,149
1540,3,64,"1850",3,149
1545,1,27,"1850",3,149
1545,2,41,"1850",3,149
1545,3,81,"1850",3,149
1547,1,23,"1850",3,149
1547,2,52,"1850",3,149
1547,3,74,"1850",3,149
1549,1,40,"1850",3,149
1549,2,44,"1850",3,149
1549,3,65,"1850",3,149
1551,1,2,"1850",3,149
1551,2,41,"1850",3,149
1551,3,106,"1850",3,149
1552,1,32,"1850",3,149
1552,2,37,"1850",3,149
1552,3,80,"1850",3,149
1553,1,4,"1850",3,149
1553,2,17,"1850",3,149
1553,3,128,"1850",3,149
1556,1,4,"1850",3,149
1556,2,4,"1850",3,149
1556,3,141,"1850",3,149
1558,1,10,"1850",3,149
1558,2,54,"1850",3,149
1558,3,85,"1850",3,149
1559,1,10,"1850",3,149
1559,2,68,"1850",3,149
1559,3,71,"1850",3,149
1560,1,39,"1850",3,149
1560,2,40,"1850",3,149
1560,3,70,"1850",3,149
1562,1,27,"1850",3,149
1562,2,31,"1850",3,149
1562,3,91,"1850",3,149
1563,1,8,"1850",3,149
1563,2,14,"1850",3,149
1563,3,127,"1850",3,149
1567,1,8,"1850",3,149
1567,2,53,"1850",3,149
1567,3,88,"1850",3,149
1568,1,25,"1850",3,149
1568,2,59,"1850",3,149
1568,3,65,"1850",3,149
1571,1,33,"1850",3,149
1571,2,56,"1850",3,149
1571,3,60,"1850",3,149
1580,1,23,"1850",3,149
1580,2,32,"1850",3,149
1580,3,94,"1850",3,149
1582,1,4,"1850",3,149
1582,2,70,"1850",3,149
1582,3,75,"1850",3,149
1583,1,3,"1850",3,149
1583,2,48,"1850",3,149
1583,3,98,"1850",3,149
1586,1,7,"1850",3,149
1586,2,66,"1850",3,149
1586,3,76,"1850",3,149
1592,1,8,"1850",3,149
1592,2,34,"1850",3,149
1592,3,107,"1850",3,149
1594,1,22,"1850",3,149
1594,2,23,"1850",3,149
1594,3,104,"1850",3,149
1596,1,2,"1850",3,149
1596,2,51,"1850",3,149
1596,3,96,"1850",3,149
1602,1,24,"1850",3,149
1602,2,31,"1850",3,149
1602,3,94,"1850",3,149
1606,1,21,"1850",3,149
1606,2,21,"1850",3,149
1606,3,107,"1850",3,149
1609,1,12,"1850",3,149
1609,2,46,"1850",3,149
1609,3,91,"1850",3,149
1610,1,3,"1850",3,149
1610,2,59,"1850",3,149
1610,3,87,"1850",3,149
1612,1,15,"1850",3,149
1612,2,39,"1850",3,149
1612,3,95,"1850",3,149
1614,1,17,"1850",3,149
1614,2,46,"1850",3,149
1614,3,86,"1850",3,149
1616,1,10,"1850",3,149
1616,2,14,"1850",3,149
1616,3,125,"1850",3,149
1621,1,38,"1850",3,149
1621,2,45,"1850",3,149
1621,3,66,"1850",3,149
1623,1,18,"1850",3,149
1623,2,35,"1850",3,149
1623,3,96,"1850",3,149
1626,1,2,"1850",3,149
1626,2,4,"1850",3,149
1626,3,143,"1850",3,149
1631,1,20,"1850",3,149
1631,2,49,"1850",3,149
1631,3,80,"1850",3,149
1632,1,21,"1850",3,149
1632,2,32,"1850",3,149
1632,3,96,"1850",3,149
1633,1,32,"1850",3,149
1633,2,43,"1850",3,149
1633,3,74,"1850",3,149
1634,1,20,"1850",3,149
1634,2,59,"1850",3,149
1634,3,70,"1850",3,149
1637,1,13,"1850",3,149
1637,2,53,"1850",3,149
1637,3,83,"1850",3,149
1639,1,5,"1850",3,149
1639,2,72,"1850",3,149
1639,3,72,"1850",3,149
1640,1,9,"1850",3,149
1640,2,10,"1850",3,149
1640,3,130,"1850",3,149
1641,1,5,"1850",3,149
1641,2,59,"1850",3,149
1641,3,85,"1850",3,149
1642,1,7,"1850",3,149
1642,2,29,"1850",3,149
1642,3,113,"1850",3,149
1643,1,10,"1850",3,149
1643,2,25,"1850",3,149
1643,3,114,"1850",3,149
1644,1,23,"1850",3,149
1644,2,50,"1850",3,149
1644,3,76,"1850",3,149
1647,1,6,"1850",3,149
1647,2,42,"1850",3,149
1647,3,101,"1850",3,149
1648,1,3,"1850",3,149
1648,2,7,"1850",3,149
1648,3,139,"1850",3,149
1650,1,9,"1850",3,149
1650,2,22,"1850",3,149
1650,3,118,"1850",3,149
1651,1,14,"1850",3,149
1651,2,30,"1850",3,149
1651,3,105,"1850",3,149
1652,1,3,"1850",3,149
1652,2,40,"1850",3,149
1652,3,106,"1850",3,149
1655,1,1,"1850",3,149
1655,2,57,"1850",3,149
1655,3,91,"1850",3,149
1658,1,2,"1850",3,149
1658,2,36,"1850",3,149
1658,3,111,"1850",3,149
1659,1,33,"1850",3,149
1659,2,55,"1850",3,149
1659,3,61,"1850",3,149
1662,1,20,"1850",3,149
1662,2,29,"1850",3,149
1662,3,100,"1850",3,149
1668,1,5,"1850",3,149
1668,2,33,"1850",3,149
1668,3,111,"1850",3,149
1670,1,28,"1850",3,149
1670,2,48,"1850",3,149
1670,3,73,"1850",3,149
1673,1,32,"1850",3,149
1673,2,51,"1850",3,149
1673,3,66,"1850",3,149
1676,1,38,"1850",3,149
1676,2,41,"1850",3,149
1676,3,70,"1850",3,149
1679,1,3,"1850",3,149
1679,2,28,"1850",3,149
1679,3,118,"1850",3,149
1686,1,28,"1850",3,149
1686,2,31,"1850",3,149
1686,3,90,"1850",3,149
1688,1,6,"1850",3,149
1688,2,41,"1850",3,149
1688,3,102,"1850",3,149
1691,1,12,"1850",3,149
1691,2,64,"1850",3,149
1691,3,73,"1850",3,149
1692,1,8,"1850",3,149
1692,2,66,"1850",3,149
1692,3,75,"1850",3,149
1693,1,35,"1850",3,149
1693,2,54,"1850",3,149
1693,3,60,"1850",3,149
1695,1,24,"1850",3,149
1695,2,44,"1850",3,149
1695,3,81,"1850",3,149
1696,1,16,"1850",3,149
1696,2,28,"1850",3,149
1696,3,105,"1850",3,149
1698,1,25,"1850",3,149
1698,2,41,"1850",3,149
1698,3,83,"1850",3,149
1700,1,7,"1850",3,149
1700,2,35,"1850",3,149
1700,3,107,"1850",3,149
1701,1,32,"1850",3,149
1701,2,48,"1850",3,149
1701,3,69,"1850",3,149
1702,1,12,"1850",3,149
1702,2,34,"1850",3,149
1702,3,103,"1850",3,149
1706,1,24,"1850",3,149
1706,2,24,"1850",3,149
1706,3,101,"1850",3,149
1713,1,3,"1850",3,149
1713,2,26,"1850",3,149
1713,3,120,"1850",3,149
1714,1,8,"1850",3,149
1714,2,64,"1850",3,149
1714,3,77,"1850",3,149
1715,1,26,"1850",3,149
1715,2,28,"1850",3,149
1715,3,95,"1850",3,149
1716,1,11,"1850",3,149
1716,2,65,"1850",3,149
1716,3,73,"1850",3,149
1726,1,41,"1850",3,149
1726,2,45,"1850",3,149
1726,3,63,"1850",3,149
1727,1,10,"1850",3,149
1727,2,43,"1850",3,149
1727,3,96,"1850",3,149
1729,1,9,"1850",3,149
1729,2,13,"1850",3,149
1729,3,127,"1850",3,149
1732,1,6,"1850",3,149
1732,2,69,"1850",3,149
1732,3,74,"1850",3,149
1733,1,27,"1850",3,149
1733,2,44,"1850",3,149
1733,3,78,"1850",3,149
1735,1,9,"1850",3,149
1735,2,27,"1850",3,149
1735,3,113,"1850",3,149
1739,1,7,"1850",3,149
1739,2,48,"1850",3,149
1739,3,94,"1850",3,149
1742,1,23,"1850",3,149
1742,2,37,"1850",3,149
1742,3,89,"1850",3,149
1743,1,13,"1850",3,149
1743,2,62,"1850",3,149
1743,3,74,"1850",3,149
1745,1,3,"1850",3,149
1745,2,5,"1850",3,149
1745,3,141,"1850",3,149
1749,1,16,"1850",3,149
1749,2,43,"1850",3,149
1749,3,90,"1850",3,149
1750,1,19,"1850",3,149
1750,2,40,"1850",3,149
1750,3,90,"1850",3,149
1757,1,11,"1850",3,149
1757,2,11,"1850",3,149
1757,3,127,"1850",3,149
1760,1,1,"1850",3,149
1760,2,73,"1850",3,149
1760,3,75,"1850",3,149
1763,1,11,"1850",3,149
1763,2,30,"1850",3,149
1763,3,108,"1850",3,149
1766,1,16,"1850",3,149
1766,2,23,"1850",3,149
1766,3,110,"1850",3,149
1769,1,39,"1850",3,149
1769,2,54,"1850",3,149
1769,3,56,"1850",3,149
1770,1,9,"1850",3,149
1770,2,32,"1850",3,149
1770,3,108,"1850",3,149
1771,1,11,"1850",3,149
1771,2,69,"1850",3,149
1771,3,69,"1850",3,149
1773,1,9,"1850",3,149
1773,2,21,"1850",3,149
1773,3,119,"1850",3,149
1775,1,19,"1850",3,149
1775,2,48,"1850",3,149
1775,3,82,"1850",3,149
1776,1,5,"1850",3,149
1776,2,14,"1850",3,149
1776,3,130,"1850",3,149
1778,1,6,"1850",3,149
1778,2,24,"1850",3,149
1778,3,119,"1850",3,149
1779,1,22,"1850",3,149
1779,2,31,"1850",3,149
1779,3,96,"1850",3,149
1781,1,12,"1850",3,149
1781,2,66,"1850",3,149
1781,3,71,"1850",3,149
1782,1,9,"1850",3,149
1782,2,35,"1850",3,149
1782,3,105,"1850",3,149
1783,1,25,"1850",3,149
1783,2,46,"1850",3,149
1783,3,78,"1850",3,149
1790,1,13,"1850",3,149
1790,2,18,"1850",3,149
1790,3,118,"1850",3,149
1793,1,17,"1850",3,149
1793,2,65,"1850",3,149
1793,3,67,"1850",3,149
1795,1,5,"1850",3,149
1795,2,56,"1850",3,149
1795,3,88,"1850",3,149
1798,1,9,"1850",3,149
1798,2,15,"1850",3,149
1798,3,125,"1850",3,149
1802,1,20,"1850",3,149
1802,2,41,"1850",3,149
1802,3,88,"1850",3,149
1804,1,23,"1850",3,149
1804,2,48,"1850",3,149
1804,3,78,"1850",3,149
1808,1,20,"1850",3,149
1808,2,56,"1850",3,149
1808,3,73,"1850",3,149
1809,1,11,"1850",3,149
1809,2,53,"1850",3,149
1809,3,85,"1850",3,149
1811,1,27,"1850",3,149
1811,2,48,"1850",3,149
1811,3,74,"1850",3,149
1813,1,12,"1850",3,149
1813,2,12,"1850",3,149
1813,3,125,"1850",3,149
1814,1,20,"1850",3,149
1814,2,57,"1850",3,149
1814,3,72,"1850",3,149
1819,1,4,"1850",3,149
1819,2,51,"1850",3,149
1819,3,94,"1850",3,149
1828,1,12,"1850",3,149
1828,2,41,"1850",3,149
1828,3,96,"1850",3,149
1829,1,27,"1850",3,149
1829,2,52,"1850",3,149
1829,3,70,"1850",3,149
1830,1,38,"1850",3,149
1830,2,53,"1850",3,149
1830,3,58,"1850",3,149
1834,1,6,"1850",3,149
1834,2,32,"1850",3,149
1834,3,111,"1850",3,149
1835,1,4,"1850",3,149
1835,2,23,"1850",3,149
1835,3,122,"1850",3,149
1838,1,46,"1850",3,149
1838,2,51,"1850",3,149
1838,3,52,"1850",3,149
1840,1,2,"1850",3,149
1840,2,69,"1850",3,149
1840,3,78,"1850",3,149
1842,1,12,"1850",3,149
1842,2,24,"1850",3,149
1842,3,113,"1850",3,149
1847,1,21,"1850",3,149
1847,2,22,"1850",3,149
1847,3,106,"1850",3,149
1848,1,3,"1850",3,149
1848,2,22,"1850",3,149
1848,3,124,"1850",3,149
1850,1,16,"1850",3,149
1850,2,61,"1850",3,149
1850,3,72,"1850",3,149
1855,1,15,"1850",3,149
1855,2,32,"1850",3,149
1855,3,102,"1850",3,149
1856,1,2,"1850",3,149
1856,2,2,"1850",3,149
1856,3,145,"1850",3,149
1858,1,11,"1850",3,149
1858,2,51,"1850",3,149
1858,3,87,"1850",3,149
1860,1,7,"1850",3,149
1860,2,68,"1850",3,149
1860,3,74,"1850",3,149
1862,1,14,"1850",3,149
1862,2,23,"1850",3,149
1862,3,112,"1850",3,149
1864,1,12,"1850",3,149
1864,2,13,"1850",3,149
1864,3,124,"1850",3,149
1866,1,3,"1850",3,149
1866,2,8,"1850",3,149
1866,3,138,"1850",3,149
1868,1,19,"1850",3,149
1868,2,35,"1850",3,149
1868,3,95,"1850",3,149
1870,1,2,"1850",3,149
1870,2,18,"1850",3,149
1870,3,129,"1850",3,149
1873,1,43,"1850",3,149
1873,2,44,"1850",3,149
1873,3,62,"1850",3,149
1874,1,13,"1850",3,149
1874,2,23,"1850",3,149
1874,3,113,"1850",3,149
1877,1,26,"1850",3,149
1877,2,42,"1850",3,149
1877,3,81,"1850",3,149
1880,1,7,"1850",3,149
1880,2,41,"1850",3,149
1880,3,101,"1850",3,149
1882,1,20,"1850",3,149
1882,2,38,"1850",3,149
1882,3,91,"1850",3,149
1890,1,17,"1850",3,149
1890,2,47,"1850",3,149
1890,3,85,"1850",3,149
1892,1,1,"1850",3,149
1892,2,45,"1850",3,149
1892,3,103,"1850",3,149
1894,1,24,"1850",3,149
1894,2,42,"1850",3,149
1894,3,83,"1850",3,149
1898,1,24,"1850",3,149
1898,2,27,"1850",3,149
1898,3,98,"1850",3,149
1902,1,42,"1850",3,149
1902,2,43,"1850",3,149
1902,3,64,"1850",3,149
1903,1,27,"1850",3,149
1903,2,54,"1850",3,149
1903,3,68,"1850",3,149
1905,1,37,"1850",3,149
1905,2,44,"1850",3,149
1905,3,68,"1850",3,149
1907,1,13,"1850",3,149
1907,2,65,"1850",3,149
1907,3,71,"1850",3,149
1909,1,38,"1850",3,149
1909,2,51,"1850",3,149
1909,3,60,"1850",3,149
1911,1,5,"1850",3,149
1911,2,67,"1850",3,149
1911,3,77,"1850",3,149
1914,1,1,"1850",3,149
1914,2,59,"1850",3,149
1914,3,89,"1850",3,149
1916,1,11,"1850",3,149
1916,2,39,"1850",3,149
1916,3,99,"1850",3,149
1918,1,13,"1850",3,149
1918,2,52,"1850",3,149
1918,3,84,"1850",3,149
1920,1,14,"1850",3,149
1920,2,45,"1850",3,149
1920,3,90,"1850",3,149
1921,1,16,"1850",3,149
1921,2,35,"1850",3,149
1921,3,98,"1850",3,149
1922,1,23,"1850",3,149
1922,2,62,"1850",3,149
1922,3,64,"1850",3,149
1923,1,13,"1850",3,149
1923,2,39,"1850",3,149
1923,3,97,"1850",3,149
1927,1,21,"1850",3,149
1927,2,25,"1850",3,149
1927,3,103,"1850",3,149
1929,1,3,"1850",3,149
1929,2,29,"1850",3,149
1929,3,117,"1850",3,149
1930,1,23,"1850",3,149
1930,2,51,"1850",3,149
1930,3,75,"1850",3,149
1932,1,1,"1850",3,149
1932,2,72,"1850",3,149
1932,3,76,"1850",3,149
1935,1,6,"1850",3,149
1935,2,66,"1850",3,149
1935,3,77,"1850",3,149
1937,1,24,"1850",3,149
1937,2,50,"1850",3,149
1937,3,75,"1850",3,149
1938,1,3,"1850",3,149
1938,2,36,"1850",3,149
1938,3,110,"1850",3,149
1941,1,22,"1850",3,149
1941,2,32,"1850",3,149
1941,3,95,"1850",3,149
1943,1,40,"1850",3,149
1943,2,43,"1850",3,149
1943,3,66,"1850",3,149
1948,1,18,"1850",3,149
1948,2,50,"1850",3,149
1948,3,81,"1850",3,149
1950,1,22,"1850",3,149
1950,2,36,"1850",3,149
1950,3,91,"1850",3,149
1953,1,17,"1850",3,149
1953,2,53,"1850",3,149
1953,3,79,"1850",3,149
1963,1,20,"1850",3,149
1963,2,53,"1850",3,149
1963,3,76,"1850",3,149
1966,1,22,"1850",3,149
1966,2,46,"1850",3,149
1966,3,81,"1850",3,149
1970,1,6,"1850",3,149
1970,2,60,"1850",3,149
1970,3,83,"1850",3,149
1973,1,41,"1850",3,149
1973,2,47,"1850",3,149
1973,3,61,"1850",3,149
1975,1,29,"1850",3,149
1975,2,43,"1850",3,149
1975,3,77,"1850",3,149
1981,1,33,"1850",3,149
1981,2,47,"1850",3,149
1981,3,69,"1850",3,149
1984,1,7,"1850",3,149
1984,2,59,"1850",3,149
1984,3,83,"1850",3,149
1985,1,5,"1850",3,149
1985,2,19,"1850",3,149
1985,3,125,"1850",3,149
1986,1,13,"1850",3,149
1986,2,15,"1850",3,149
1986,3,121,"1850",3,149
1989,1,30,"1850",3,149
1989,2,48,"1850",3,149
1989,3,71,"1850",3,149
1991,1,1,"1850",3,149
1991,2,53,"1850",3,149
1991,3,95,"1850",3,149
2000,1,35,"1850",3,149
2000,2,39,"1850",3,149
2000,3,75,"1850",3,149
2002,1,1,"1850",3,149
2002,2,9,"1850",3,149
2002,3,139,"1850",3,149
2003,1,4,"1850",3,149
2003,2,7,"1850",3,149
2003,3,138,"1850",3,149
2005,1,17,"1850",3,149
2005,2,37,"1850",3,149
2005,3,95,"1850",3,149
2008,1,35,"1850",3,149
2008,2,55,"1850",3,149
2008,3,59,"1850",3,149
2014,1,23,"1850",3,149
2014,2,46,"1850",3,149
2014,3,80,"1850",3,149
2015,1,5,"1850",3,149
2015,2,43,"1850",3,149
2015,3,101,"1850",3,149
2019,1,17,"1850",3,149
2019,2,42,"1850",3,149
2019,3,90,"1850",3,149
2020,1,2,"1850",3,149
2020,2,50,"1850",3,149
2020,3,97,"1850",3,149
2021,1,2,"1850",3,149
2021,2,12,"1850",3,149
2021,3,135,"1850",3,149
2023,1,16,"1850",3,149
2023,2,24,"1850",3,149
2023,3,109,"1850",3,149
2025,1,4,"1850",3,149
2025,2,30,"1850",3,149
2025,3,115,"1850",3,149
2030,1,1,"1850",3,149
2030,2,32,"1850",3,149
2030,3,116,"1850",3,149
2035,1,14,"1850",3,149
2035,2,47,"1850",3,149
2035,3,88,"1850",3,149
2039,1,7,"1850",3,149
2039,2,45,"1850",3,149
2039,3,97,"1850",3,149
2040,1,20,"1850",3,149
2040,2,23,"1850",3,149
2040,3,106,"1850",3,149
2041,1,43,"1850",3,149
2041,2,52,"1850",3,149
2041,3,54,"1850",3,149
2046,1,8,"1850",3,149
2046,2,35,"1850",3,149
2046,3,106,"1850",3,149
2047,1,11,"1850",3,149
2047,2,60,"1850",3,149
2047,3,78,"1850",3,149
2051,1,40,"1850",3,149
2051,2,53,"1850",3,149
2051,3,56,"1850",3,149
2055,1,14,"1850",3,149
2055,2,35,"1850",3,149
2055,3,100,"1850",3,149
2057,1,12,"1850",3,149
2057,2,56,"1850",3,149
2057,3,81,"1850",3,149
2059,1,25,"1850",3,149
2059,2,54,"1850",3,149
2059,3,70,"1850",3,149
2060,1,41,"1850",3,149
2060,2,44,"1850",3,149
2060,3,64,"1850",3,149
2061,1,18,"1850",3,149
2061,2,61,"1850",3,149
2061,3,70,"1850",3,149
2062,1,1,"1850",3,149
2062,2,21,"1850",3,149
2062,3,127,"1850",3,149
2065,1,1,"1850",3,149
2065,2,39,"1850",3,149
2065,3,109,"1850",3,149
2075,1,33,"1850",3,149
2075,2,37,"1850",3,149
2075,3,79,"1850",3,149
2077,1,29,"1850",3,149
2077,2,52,"1850",3,149
2077,3,68,"1850",3,149
2080,1,5,"1850",3,149
2080,2,36,"1850",3,149
2080,3,108,"1850",3,149
2084,1,2,"1850",3,149
2084,2,57,"1850",3,149
2084,3,90,"1850",3,149
2085,1,18,"1850",3,149
2085,2,46,"1850",3,149
2085,3,85,"1850",3,149
2089,1,38,"1850",3,149
2089,2,44,"1850",3,149
2089,3,67,"1850",3,149
2096,1,1,"1850",3,149
2096,2,30,"1850",3,149
2096,3,118,"1850",3,149
2097,1,1,"1850",3,149
2097,2,61,"1850",3,149
2097,3,87,"1850",3,149
2100,1,38,"1850",3,149
2100,2,48,"1850",3,149
2100,3,63,"1850",3,149
2112,1,20,"1850",3,149
2112,2,34,"1850",3,149
2112,3,95,"1850",3,149
2118,1,29,"1850",3,149
2118,2,51,"1850",3,149
2118,3,69,"1850",3,149
2120,1,24,"1850",3,149
2120,2,52,"1850",3,149
2120,3,73,"1850",3,149
2121,1,30,"1850",3,149
2121,2,54,"1850",3,149
2121,3,65,"1850",3,149
2128,1,29,"1850",3,149
2128,2,60,"1850",3,149
2128,3,60,"1850",3,149
2130,1,1,"1850",3,149
2130,2,10,"1850",3,149
2130,3,138,"1850",3,149
2134,1,23,"1850",3,149
2134,2,41,"1850",3,149
2134,3,85,"1850",3,149
2138,1,12,"1850",3,149
2138,2,23,"1850",3,149
2138,3,114,"1850",3,149
2145,1,32,"1850",3,149
2145,2,44,"1850",3,149
2145,3,73,"1850",3,149
2147,1,20,"1850",3,149
2147,2,62,"1850",3,149
2147,3,67,"1850",3,149
2150,1,16,"1850",3,149
2150,2,64,"1850",3,149
2150,3,69,"1850",3,149
2151,1,30,"1850",3,149
2151,2,57,"1850",3,149
2151,3,62,"1850",3,149
2154,1,25,"1850",3,149
2154,2,36,"1850",3,149
2154,3,88,"1850",3,149
2156,1,18,"1850",3,149
2156,2,39,"1850",3,149
2156,3,92,"1850",3,149
2163,1,26,"1850",3,149
2163,2,40,"1850",3,149
2163,3,83,"1850",3,149
2164,1,10,"1850",3,149
2164,2,53,"1850",3,149
2164,3,86,"1850",3,149
2169,1,28,"1850",3,149
2169,2,57,"1850",3,149
2169,3,64,"1850",3,149
2171,1,28,"1850",3,149
2171,2,28,"1850",3,149
2171,3,93,"1850",3,149
2173,1,9,"1850",3,149
2173,2,39,"1850",3,149
2173,3,101,"1850",3,149
2175,1,28,"1850",3,149
2175,2,39,"1850",3,149
2175,3,82,"1850",3,149
2177,1,27,"1850",3,149
2177,2,42,"1850",3,149
2177,3,80,"1850",3,149
2181,1,24,"1850",3,149
2181,2,35,"1850",3,149
2181,3,90,"1850",3,149
2182,1,7,"1850",3,149
2182,2,65,"1850",3,149
2182,3,77,"1850",3,149
2192,1,15,"1850",3,149
2192,2,64,"1850",3,149
2192,3,70,"1850",3,149
2196,1,12,"1850",3,149
2196,2,29,"1850",3,149
2196,3,108,"1850",3,149
2199,1,6,"1850",3,149
2199,2,28,"1850",3,149
2199,3,115,"1850",3,149
2201,1,7,"1850",3,149
2201,2,61,"1850",3,149
2201,3,81,"1850",3,149
2202,1,31,"1850",3,149
2202,2,40,"1850",3,149
2202,3,78,"1850",3,149
2208,1,20,"1850",3,149
2208,2,64,"1850",3,149
2208,3,65,"1850",3,149
2210,1,2,"1850",3,149
2210,2,39,"1850",3,149
2210,3,108,"1850",3,149
2213,1,2,"1850",3,149
2213,2,46,"1850",3,149
2213,3,101,"1850",3,149
2214,1,38,"1850",3,149
2214,2,40,"1850",3,149
2214,3,71,"1850",3,149
2215,1,25,"1850",3,149
2215,2,25,"1850",3,149
2215,3,99,"1850",3,149
2218,1,20,"1850",3,149
2218,2,32,"1850",3,149
2218,3,97,"1850",3,149
2223,1,29,"1850",3,149
2223,2,44,"1850",3,149
2223,3,76,"1850",3,149
2225,1,6,"1850",3,149
2225,2,47,"1850",3,149
2225,3,96,"1850",3,149
2226,1,28,"1850",3,149
2226,2,45,"1850",3,149
2226,3,76,"1850",3,149
2227,1,8,"1850",3,149
2227,2,65,"1850",3,149
2227,3,76,"1850",3,149
2231,1,15,"1850",3,149
2231,2,58,"1850",3,149
2231,3,76,"1850",3,149
2234,1,27,"1850",3,149
2234,2,43,"1850",3,149
2234,3,79,"1850",3,149
2237,1,31,"1850",3,149
