"sim","rank","abund","nparts","s0","n0"
2688,15,4,"3193032",21,91
2688,16,4,"3193032",21,91
2688,17,4,"3193032",21,91
2688,18,5,"3193032",21,91
2688,19,5,"3193032",21,91
2688,20,11,"3193032",21,91
2688,21,37,"3193032",21,91
2689,1,1,"3193032",21,91
2689,2,2,"3193032",21,91
2689,3,2,"3193032",21,91
2689,4,2,"3193032",21,91
2689,5,2,"3193032",21,91
2689,6,2,"3193032",21,91
2689,7,2,"3193032",21,91
2689,8,2,"3193032",21,91
2689,9,2,"3193032",21,91
2689,10,2,"3193032",21,91
2689,11,4,"3193032",21,91
2689,12,4,"3193032",21,91
2689,13,4,"3193032",21,91
2689,14,5,"3193032",21,91
2689,15,5,"3193032",21,91
2689,16,6,"3193032",21,91
2689,17,6,"3193032",21,91
2689,18,6,"3193032",21,91
2689,19,8,"3193032",21,91
2689,20,9,"3193032",21,91
2689,21,15,"3193032",21,91
2690,1,1,"3193032",21,91
2690,2,1,"3193032",21,91
2690,3,1,"3193032",21,91
2690,4,1,"3193032",21,91
2690,5,1,"3193032",21,91
2690,6,1,"3193032",21,91
2690,7,1,"3193032",21,91
2690,8,2,"3193032",21,91
2690,9,2,"3193032",21,91
2690,10,2,"3193032",21,91
2690,11,2,"3193032",21,91
2690,12,2,"3193032",21,91
2690,13,3,"3193032",21,91
2690,14,3,"3193032",21,91
2690,15,5,"3193032",21,91
2690,16,5,"3193032",21,91
2690,17,5,"3193032",21,91
2690,18,7,"3193032",21,91
2690,19,9,"3193032",21,91
2690,20,12,"3193032",21,91
2690,21,25,"3193032",21,91
2691,1,1,"3193032",21,91
2691,2,1,"3193032",21,91
2691,3,1,"3193032",21,91
2691,4,1,"3193032",21,91
2691,5,1,"3193032",21,91
2691,6,1,"3193032",21,91
2691,7,1,"3193032",21,91
2691,8,1,"3193032",21,91
2691,9,1,"3193032",21,91
2691,10,2,"3193032",21,91
2691,11,2,"3193032",21,91
2691,12,3,"3193032",21,91
2691,13,3,"3193032",21,91
2691,14,6,"3193032",21,91
2691,15,6,"3193032",21,91
2691,16,7,"3193032",21,91
2691,17,10,"3193032",21,91
2691,18,10,"3193032",21,91
2691,19,10,"3193032",21,91
2691,20,10,"3193032",21,91
2691,21,13,"3193032",21,91
2692,1,1,"3193032",21,91
2692,2,1,"3193032",21,91
2692,3,1,"3193032",21,91
2692,4,1,"3193032",21,91
2692,5,1,"3193032",21,91
2692,6,1,"3193032",21,91
2692,7,1,"3193032",21,91
2692,8,1,"3193032",21,91
2692,9,1,"3193032",21,91
2692,10,1,"3193032",21,91
2692,11,1,"3193032",21,91
2692,12,1,"3193032",21,91
2692,13,2,"3193032",21,91
2692,14,2,"3193032",21,91
2692,15,3,"3193032",21,91
2692,16,7,"3193032",21,91
2692,17,7,"3193032",21,91
2692,18,9,"3193032",21,91
2692,19,12,"3193032",21,91
2692,20,13,"3193032",21,91
2692,21,24,"3193032",21,91
2693,1,1,"3193032",21,91
2693,2,1,"3193032",21,91
2693,3,1,"3193032",21,91
2693,4,1,"3193032",21,91
2693,5,1,"3193032",21,91
2693,6,1,"3193032",21,91
2693,7,1,"3193032",21,91
2693,8,1,"3193032",21,91
2693,9,2,"3193032",21,91
2693,10,2,"3193032",21,91
2693,11,2,"3193032",21,91
2693,12,3,"3193032",21,91
2693,13,3,"3193032",21,91
2693,14,3,"3193032",21,91
2693,15,3,"3193032",21,91
2693,16,3,"3193032",21,91
2693,17,5,"3193032",21,91
2693,18,8,"3193032",21,91
2693,19,11,"3193032",21,91
2693,20,18,"3193032",21,91
2693,21,20,"3193032",21,91
2694,1,1,"3193032",21,91
2694,2,1,"3193032",21,91
2694,3,1,"3193032",21,91
2694,4,1,"3193032",21,91
2694,5,1,"3193032",21,91
2694,6,1,"3193032",21,91
2694,7,1,"3193032",21,91
2694,8,1,"3193032",21,91
2694,9,1,"3193032",21,91
2694,10,1,"3193032",21,91
2694,11,3,"3193032",21,91
2694,12,5,"3193032",21,91
2694,13,6,"3193032",21,91
2694,14,6,"3193032",21,91
2694,15,6,"3193032",21,91
2694,16,7,"3193032",21,91
2694,17,7,"3193032",21,91
2694,18,7,"3193032",21,91
2694,19,8,"3193032",21,91
2694,20,12,"3193032",21,91
2694,21,14,"3193032",21,91
2695,1,1,"3193032",21,91
2695,2,1,"3193032",21,91
2695,3,2,"3193032",21,91
2695,4,2,"3193032",21,91
2695,5,2,"3193032",21,91
2695,6,3,"3193032",21,91
2695,7,3,"3193032",21,91
2695,8,3,"3193032",21,91
2695,9,3,"3193032",21,91
2695,10,3,"3193032",21,91
2695,11,4,"3193032",21,91
2695,12,4,"3193032",21,91
2695,13,4,"3193032",21,91
2695,14,4,"3193032",21,91
2695,15,4,"3193032",21,91
2695,16,6,"3193032",21,91
2695,17,6,"3193032",21,91
2695,18,7,"3193032",21,91
2695,19,7,"3193032",21,91
2695,20,11,"3193032",21,91
2695,21,11,"3193032",21,91
2696,1,1,"3193032",21,91
2696,2,1,"3193032",21,91
2696,3,1,"3193032",21,91
2696,4,1,"3193032",21,91
2696,5,2,"3193032",21,91
2696,6,2,"3193032",21,91
2696,7,2,"3193032",21,91
2696,8,2,"3193032",21,91
2696,9,2,"3193032",21,91
2696,10,2,"3193032",21,91
2696,11,2,"3193032",21,91
2696,12,3,"3193032",21,91
2696,13,3,"3193032",21,91
2696,14,4,"3193032",21,91
2696,15,4,"3193032",21,91
2696,16,5,"3193032",21,91
2696,17,6,"3193032",21,91
2696,18,9,"3193032",21,91
2696,19,11,"3193032",21,91
2696,20,12,"3193032",21,91
2696,21,16,"3193032",21,91
2697,1,1,"3193032",21,91
2697,2,1,"3193032",21,91
2697,3,1,"3193032",21,91
2697,4,1,"3193032",21,91
2697,5,1,"3193032",21,91
2697,6,1,"3193032",21,91
2697,7,1,"3193032",21,91
2697,8,1,"3193032",21,91
2697,9,1,"3193032",21,91
2697,10,2,"3193032",21,91
2697,11,2,"3193032",21,91
2697,12,3,"3193032",21,91
2697,13,5,"3193032",21,91
2697,14,5,"3193032",21,91
2697,15,5,"3193032",21,91
2697,16,5,"3193032",21,91
2697,17,5,"3193032",21,91
2697,18,11,"3193032",21,91
2697,19,11,"3193032",21,91
2697,20,11,"3193032",21,91
2697,21,17,"3193032",21,91
2698,1,1,"3193032",21,91
2698,2,1,"3193032",21,91
2698,3,1,"3193032",21,91
2698,4,1,"3193032",21,91
2698,5,1,"3193032",21,91
2698,6,1,"3193032",21,91
2698,7,1,"3193032",21,91
2698,8,1,"3193032",21,91
2698,9,2,"3193032",21,91
2698,10,3,"3193032",21,91
2698,11,4,"3193032",21,91
2698,12,4,"3193032",21,91
2698,13,4,"3193032",21,91
2698,14,4,"3193032",21,91
2698,15,5,"3193032",21,91
2698,16,6,"3193032",21,91
2698,17,7,"3193032",21,91
2698,18,7,"3193032",21,91
2698,19,7,"3193032",21,91
2698,20,11,"3193032",21,91
2698,21,19,"3193032",21,91
2699,1,1,"3193032",21,91
2699,2,1,"3193032",21,91
2699,3,1,"3193032",21,91
2699,4,1,"3193032",21,91
2699,5,1,"3193032",21,91
2699,6,1,"3193032",21,91
2699,7,2,"3193032",21,91
2699,8,2,"3193032",21,91
2699,9,2,"3193032",21,91
2699,10,2,"3193032",21,91
2699,11,2,"3193032",21,91
2699,12,2,"3193032",21,91
2699,13,2,"3193032",21,91
2699,14,2,"3193032",21,91
2699,15,2,"3193032",21,91
2699,16,3,"3193032",21,91
2699,17,4,"3193032",21,91
2699,18,4,"3193032",21,91
2699,19,6,"3193032",21,91
2699,20,14,"3193032",21,91
2699,21,36,"3193032",21,91
2700,1,1,"3193032",21,91
2700,2,1,"3193032",21,91
2700,3,1,"3193032",21,91
2700,4,1,"3193032",21,91
2700,5,2,"3193032",21,91
2700,6,2,"3193032",21,91
2700,7,2,"3193032",21,91
2700,8,4,"3193032",21,91
2700,9,4,"3193032",21,91
2700,10,4,"3193032",21,91
2700,11,4,"3193032",21,91
2700,12,4,"3193032",21,91
2700,13,4,"3193032",21,91
2700,14,4,"3193032",21,91
2700,15,4,"3193032",21,91
2700,16,4,"3193032",21,91
2700,17,4,"3193032",21,91
2700,18,7,"3193032",21,91
2700,19,9,"3193032",21,91
2700,20,10,"3193032",21,91
2700,21,15,"3193032",21,91
2701,1,1,"3193032",21,91
2701,2,1,"3193032",21,91
2701,3,1,"3193032",21,91
2701,4,1,"3193032",21,91
2701,5,1,"3193032",21,91
2701,6,1,"3193032",21,91
2701,7,1,"3193032",21,91
2701,8,1,"3193032",21,91
2701,9,1,"3193032",21,91
2701,10,1,"3193032",21,91
2701,11,2,"3193032",21,91
2701,12,2,"3193032",21,91
2701,13,2,"3193032",21,91
2701,14,2,"3193032",21,91
2701,15,2,"3193032",21,91
2701,16,4,"3193032",21,91
2701,17,4,"3193032",21,91
2701,18,4,"3193032",21,91
2701,19,5,"3193032",21,91
2701,20,17,"3193032",21,91
2701,21,37,"3193032",21,91
2702,1,1,"3193032",21,91
2702,2,1,"3193032",21,91
2702,3,1,"3193032",21,91
2702,4,1,"3193032",21,91
2702,5,1,"3193032",21,91
2702,6,1,"3193032",21,91
2702,7,2,"3193032",21,91
2702,8,2,"3193032",21,91
2702,9,2,"3193032",21,91
2702,10,2,"3193032",21,91
2702,11,2,"3193032",21,91
2702,12,2,"3193032",21,91
2702,13,3,"3193032",21,91
2702,14,3,"3193032",21,91
2702,15,4,"3193032",21,91
2702,16,6,"3193032",21,91
2702,17,6,"3193032",21,91
2702,18,8,"3193032",21,91
2702,19,8,"3193032",21,91
2702,20,8,"3193032",21,91
2702,21,27,"3193032",21,91
2703,1,1,"3193032",21,91
2703,2,1,"3193032",21,91
2703,3,1,"3193032",21,91
2703,4,1,"3193032",21,91
2703,5,1,"3193032",21,91
2703,6,1,"3193032",21,91
2703,7,1,"3193032",21,91
2703,8,1,"3193032",21,91
2703,9,1,"3193032",21,91
2703,10,3,"3193032",21,91
2703,11,3,"3193032",21,91
2703,12,3,"3193032",21,91
2703,13,3,"3193032",21,91
2703,14,4,"3193032",21,91
2703,15,6,"3193032",21,91
2703,16,6,"3193032",21,91
2703,17,7,"3193032",21,91
2703,18,9,"3193032",21,91
2703,19,10,"3193032",21,91
2703,20,14,"3193032",21,91
2703,21,14,"3193032",21,91
2704,1,1,"3193032",21,91
2704,2,1,"3193032",21,91
2704,3,1,"3193032",21,91
2704,4,1,"3193032",21,91
2704,5,1,"3193032",21,91
2704,6,1,"3193032",21,91
2704,7,1,"3193032",21,91
2704,8,1,"3193032",21,91
2704,9,1,"3193032",21,91
2704,10,1,"3193032",21,91
2704,11,1,"3193032",21,91
2704,12,1,"3193032",21,91
2704,13,3,"3193032",21,91
2704,14,3,"3193032",21,91
2704,15,3,"3193032",21,91
2704,16,4,"3193032",21,91
2704,17,5,"3193032",21,91
2704,18,6,"3193032",21,91
2704,19,12,"3193032",21,91
2704,20,15,"3193032",21,91
2704,21,28,"3193032",21,91
2705,1,1,"3193032",21,91
2705,2,1,"3193032",21,91
2705,3,1,"3193032",21,91
2705,4,1,"3193032",21,91
2705,5,1,"3193032",21,91
2705,6,1,"3193032",21,91
2705,7,1,"3193032",21,91
2705,8,1,"3193032",21,91
2705,9,1,"3193032",21,91
2705,10,2,"3193032",21,91
2705,11,2,"3193032",21,91
2705,12,2,"3193032",21,91
2705,13,2,"3193032",21,91
2705,14,3,"3193032",21,91
2705,15,5,"3193032",21,91
2705,16,7,"3193032",21,91
2705,17,8,"3193032",21,91
2705,18,8,"3193032",21,91
2705,19,11,"3193032",21,91
2705,20,13,"3193032",21,91
2705,21,19,"3193032",21,91
2706,1,1,"3193032",21,91
2706,2,1,"3193032",21,91
2706,3,1,"3193032",21,91
2706,4,1,"3193032",21,91
2706,5,1,"3193032",21,91
2706,6,1,"3193032",21,91
2706,7,2,"3193032",21,91
2706,8,2,"3193032",21,91
2706,9,2,"3193032",21,91
2706,10,3,"3193032",21,91
2706,11,3,"3193032",21,91
2706,12,3,"3193032",21,91
2706,13,3,"3193032",21,91
2706,14,4,"3193032",21,91
2706,15,4,"3193032",21,91
2706,16,5,"3193032",21,91
2706,17,6,"3193032",21,91
2706,18,6,"3193032",21,91
2706,19,7,"3193032",21,91
2706,20,14,"3193032",21,91
2706,21,21,"3193032",21,91
2707,1,2,"3193032",21,91
2707,2,3,"3193032",21,91
2707,3,3,"3193032",21,91
2707,4,3,"3193032",21,91
2707,5,3,"3193032",21,91
2707,6,3,"3193032",21,91
2707,7,4,"3193032",21,91
2707,8,4,"3193032",21,91
2707,9,4,"3193032",21,91
2707,10,4,"3193032",21,91
2707,11,4,"3193032",21,91
2707,12,4,"3193032",21,91
2707,13,4,"3193032",21,91
2707,14,4,"3193032",21,91
2707,15,4,"3193032",21,91
2707,16,4,"3193032",21,91
2707,17,5,"3193032",21,91
2707,18,5,"3193032",21,91
2707,19,6,"3193032",21,91
2707,20,7,"3193032",21,91
2707,21,11,"3193032",21,91
2708,1,1,"3193032",21,91
2708,2,1,"3193032",21,91
2708,3,1,"3193032",21,91
2708,4,1,"3193032",21,91
2708,5,1,"3193032",21,91
2708,6,1,"3193032",21,91
2708,7,1,"3193032",21,91
2708,8,1,"3193032",21,91
2708,9,1,"3193032",21,91
2708,10,2,"3193032",21,91
2708,11,4,"3193032",21,91
2708,12,4,"3193032",21,91
2708,13,4,"3193032",21,91
2708,14,4,"3193032",21,91
2708,15,5,"3193032",21,91
2708,16,5,"3193032",21,91
2708,17,7,"3193032",21,91
2708,18,10,"3193032",21,91
2708,19,11,"3193032",21,91
2708,20,13,"3193032",21,91
2708,21,13,"3193032",21,91
2709,1,1,"3193032",21,91
2709,2,2,"3193032",21,91
2709,3,3,"3193032",21,91
2709,4,3,"3193032",21,91
2709,5,3,"3193032",21,91
2709,6,3,"3193032",21,91
2709,7,3,"3193032",21,91
2709,8,3,"3193032",21,91
2709,9,3,"3193032",21,91
2709,10,3,"3193032",21,91
2709,11,4,"3193032",21,91
2709,12,4,"3193032",21,91
2709,13,5,"3193032",21,91
2709,14,5,"3193032",21,91
2709,15,5,"3193032",21,91
2709,16,5,"3193032",21,91
2709,17,5,"3193032",21,91
2709,18,5,"3193032",21,91
2709,19,8,"3193032",21,91
2709,20,9,"3193032",21,91
2709,21,9,"3193032",21,91
2710,1,1,"3193032",21,91
2710,2,1,"3193032",21,91
2710,3,1,"3193032",21,91
2710,4,1,"3193032",21,91
2710,5,1,"3193032",21,91
2710,6,1,"3193032",21,91
2710,7,2,"3193032",21,91
2710,8,2,"3193032",21,91
2710,9,2,"3193032",21,91
2710,10,2,"3193032",21,91
2710,11,2,"3193032",21,91
2710,12,2,"3193032",21,91
2710,13,2,"3193032",21,91
2710,14,2,"3193032",21,91
2710,15,5,"3193032",21,91
2710,16,7,"3193032",21,91
2710,17,7,"3193032",21,91
2710,18,8,"3193032",21,91
2710,19,10,"3193032",21,91
2710,20,10,"3193032",21,91
2710,21,22,"3193032",21,91
2711,1,1,"3193032",21,91
2711,2,1,"3193032",21,91
2711,3,1,"3193032",21,91
2711,4,1,"3193032",21,91
2711,5,1,"3193032",21,91
2711,6,1,"3193032",21,91
2711,7,1,"3193032",21,91
2711,8,1,"3193032",21,91
2711,9,1,"3193032",21,91
2711,10,1,"3193032",21,91
2711,11,2,"3193032",21,91
2711,12,2,"3193032",21,91
2711,13,2,"3193032",21,91
2711,14,2,"3193032",21,91
2711,15,5,"3193032",21,91
2711,16,5,"3193032",21,91
2711,17,5,"3193032",21,91
2711,18,5,"3193032",21,91
2711,19,5,"3193032",21,91
2711,20,6,"3193032",21,91
2711,21,42,"3193032",21,91
2712,1,1,"3193032",21,91
2712,2,1,"3193032",21,91
2712,3,1,"3193032",21,91
2712,4,1,"3193032",21,91
2712,5,1,"3193032",21,91
2712,6,1,"3193032",21,91
2712,7,1,"3193032",21,91
2712,8,2,"3193032",21,91
2712,9,2,"3193032",21,91
2712,10,2,"3193032",21,91
2712,11,4,"3193032",21,91
2712,12,4,"3193032",21,91
2712,13,4,"3193032",21,91
2712,14,4,"3193032",21,91
2712,15,4,"3193032",21,91
2712,16,4,"3193032",21,91
2712,17,7,"3193032",21,91
2712,18,9,"3193032",21,91
2712,19,9,"3193032",21,91
2712,20,13,"3193032",21,91
2712,21,16,"3193032",21,91
2713,1,1,"3193032",21,91
2713,2,1,"3193032",21,91
2713,3,1,"3193032",21,91
2713,4,1,"3193032",21,91
2713,5,1,"3193032",21,91
2713,6,1,"3193032",21,91
2713,7,1,"3193032",21,91
2713,8,1,"3193032",21,91
2713,9,1,"3193032",21,91
2713,10,2,"3193032",21,91
2713,11,2,"3193032",21,91
2713,12,2,"3193032",21,91
2713,13,3,"3193032",21,91
2713,14,4,"3193032",21,91
2713,15,4,"3193032",21,91
2713,16,7,"3193032",21,91
2713,17,8,"3193032",21,91
2713,18,10,"3193032",21,91
2713,19,10,"3193032",21,91
2713,20,14,"3193032",21,91
2713,21,16,"3193032",21,91
2714,1,1,"3193032",21,91
2714,2,1,"3193032",21,91
2714,3,1,"3193032",21,91
2714,4,1,"3193032",21,91
2714,5,1,"3193032",21,91
2714,6,1,"3193032",21,91
2714,7,1,"3193032",21,91
2714,8,2,"3193032",21,91
2714,9,2,"3193032",21,91
2714,10,2,"3193032",21,91
2714,11,2,"3193032",21,91
2714,12,2,"3193032",21,91
2714,13,2,"3193032",21,91
2714,14,2,"3193032",21,91
2714,15,2,"3193032",21,91
2714,16,7,"3193032",21,91
2714,17,8,"3193032",21,91
2714,18,9,"3193032",21,91
2714,19,12,"3193032",21,91
2714,20,16,"3193032",21,91
2714,21,16,"3193032",21,91
2715,1,1,"3193032",21,91
2715,2,1,"3193032",21,91
2715,3,1,"3193032",21,91
2715,4,1,"3193032",21,91
2715,5,2,"3193032",21,91
2715,6,2,"3193032",21,91
2715,7,2,"3193032",21,91
2715,8,2,"3193032",21,91
2715,9,2,"3193032",21,91
2715,10,2,"3193032",21,91
2715,11,3,"3193032",21,91
2715,12,3,"3193032",21,91
2715,13,3,"3193032",21,91
2715,14,3,"3193032",21,91
2715,15,5,"3193032",21,91
2715,16,5,"3193032",21,91
2715,17,8,"3193032",21,91
2715,18,8,"3193032",21,91
2715,19,10,"3193032",21,91
2715,20,11,"3193032",21,91
2715,21,16,"3193032",21,91
2716,1,1,"3193032",21,91
2716,2,1,"3193032",21,91
2716,3,1,"3193032",21,91
2716,4,1,"3193032",21,91
2716,5,1,"3193032",21,91
2716,6,1,"3193032",21,91
2716,7,1,"3193032",21,91
2716,8,1,"3193032",21,91
2716,9,1,"3193032",21,91
2716,10,1,"3193032",21,91
2716,11,1,"3193032",21,91
2716,12,1,"3193032",21,91
2716,13,1,"3193032",21,91
2716,14,1,"3193032",21,91
2716,15,7,"3193032",21,91
2716,16,7,"3193032",21,91
2716,17,9,"3193032",21,91
2716,18,11,"3193032",21,91
2716,19,12,"3193032",21,91
2716,20,13,"3193032",21,91
2716,21,18,"3193032",21,91
2717,1,1,"3193032",21,91
2717,2,1,"3193032",21,91
2717,3,2,"3193032",21,91
2717,4,2,"3193032",21,91
2717,5,2,"3193032",21,91
2717,6,2,"3193032",21,91
2717,7,2,"3193032",21,91
2717,8,2,"3193032",21,91
2717,9,3,"3193032",21,91
2717,10,4,"3193032",21,91
2717,11,4,"3193032",21,91
2717,12,4,"3193032",21,91
2717,13,4,"3193032",21,91
2717,14,4,"3193032",21,91
2717,15,4,"3193032",21,91
2717,16,6,"3193032",21,91
2717,17,6,"3193032",21,91
2717,18,6,"3193032",21,91
2717,19,10,"3193032",21,91
2717,20,11,"3193032",21,91
2717,21,11,"3193032",21,91
2718,1,1,"3193032",21,91
2718,2,1,"3193032",21,91
2718,3,1,"3193032",21,91
2718,4,1,"3193032",21,91
2718,5,1,"3193032",21,91
2718,6,1,"3193032",21,91
2718,7,2,"3193032",21,91
2718,8,2,"3193032",21,91
2718,9,2,"3193032",21,91
2718,10,3,"3193032",21,91
2718,11,3,"3193032",21,91
2718,12,3,"3193032",21,91
2718,13,5,"3193032",21,91
2718,14,5,"3193032",21,91
2718,15,5,"3193032",21,91
2718,16,6,"3193032",21,91
2718,17,8,"3193032",21,91
2718,18,9,"3193032",21,91
2718,19,9,"3193032",21,91
2718,20,11,"3193032",21,91
2718,21,12,"3193032",21,91
2719,1,1,"3193032",21,91
2719,2,1,"3193032",21,91
2719,3,1,"3193032",21,91
2719,4,1,"3193032",21,91
2719,5,4,"3193032",21,91
2719,6,4,"3193032",21,91
2719,7,4,"3193032",21,91
2719,8,4,"3193032",21,91
2719,9,4,"3193032",21,91
2719,10,5,"3193032",21,91
2719,11,5,"3193032",21,91
2719,12,5,"3193032",21,91
2719,13,5,"3193032",21,91
2719,14,5,"3193032",21,91
2719,15,5,"3193032",21,91
2719,16,5,"3193032",21,91
2719,17,5,"3193032",21,91
2719,18,5,"3193032",21,91
2719,19,6,"3193032",21,91
2719,20,6,"3193032",21,91
2719,21,10,"3193032",21,91
2720,1,1,"3193032",21,91
2720,2,1,"3193032",21,91
2720,3,1,"3193032",21,91
2720,4,1,"3193032",21,91
2720,5,1,"3193032",21,91
2720,6,1,"3193032",21,91
2720,7,1,"3193032",21,91
2720,8,1,"3193032",21,91
2720,9,2,"3193032",21,91
2720,10,2,"3193032",21,91
2720,11,2,"3193032",21,91
2720,12,2,"3193032",21,91
2720,13,3,"3193032",21,91
2720,14,3,"3193032",21,91
2720,15,4,"3193032",21,91
2720,16,4,"3193032",21,91
2720,17,5,"3193032",21,91
2720,18,5,"3193032",21,91
2720,19,7,"3193032",21,91
2720,20,8,"3193032",21,91
2720,21,36,"3193032",21,91
2721,1,1,"3193032",21,91
2721,2,1,"3193032",21,91
2721,3,1,"3193032",21,91
2721,4,2,"3193032",21,91
2721,5,2,"3193032",21,91
2721,6,2,"3193032",21,91
2721,7,2,"3193032",21,91
2721,8,2,"3193032",21,91
2721,9,2,"3193032",21,91
2721,10,3,"3193032",21,91
2721,11,3,"3193032",21,91
2721,12,3,"3193032",21,91
2721,13,3,"3193032",21,91
2721,14,3,"3193032",21,91
2721,15,6,"3193032",21,91
2721,16,8,"3193032",21,91
2721,17,9,"3193032",21,91
2721,18,9,"3193032",21,91
2721,19,9,"3193032",21,91
2721,20,10,"3193032",21,91
2721,21,10,"3193032",21,91
2722,1,1,"3193032",21,91
2722,2,1,"3193032",21,91
2722,3,1,"3193032",21,91
2722,4,3,"3193032",21,91
2722,5,3,"3193032",21,91
2722,6,3,"3193032",21,91
2722,7,3,"3193032",21,91
2722,8,3,"3193032",21,91
2722,9,3,"3193032",21,91
2722,10,3,"3193032",21,91
2722,11,3,"3193032",21,91
2722,12,3,"3193032",21,91
2722,13,4,"3193032",21,91
2722,14,4,"3193032",21,91
2722,15,5,"3193032",21,91
2722,16,6,"3193032",21,91
2722,17,6,"3193032",21,91
2722,18,7,"3193032",21,91
2722,19,8,"3193032",21,91
2722,20,10,"3193032",21,91
2722,21,11,"3193032",21,91
2723,1,1,"3193032",21,91
2723,2,1,"3193032",21,91
2723,3,1,"3193032",21,91
2723,4,1,"3193032",21,91
2723,5,1,"3193032",21,91
2723,6,1,"3193032",21,91
2723,7,2,"3193032",21,91
2723,8,2,"3193032",21,91
2723,9,2,"3193032",21,91
2723,10,2,"3193032",21,91
2723,11,2,"3193032",21,91
2723,12,2,"3193032",21,91
2723,13,2,"3193032",21,91
2723,14,2,"3193032",21,91
2723,15,6,"3193032",21,91
2723,16,6,"3193032",21,91
2723,17,7,"3193032",21,91
2723,18,7,"3193032",21,91
2723,19,9,"3193032",21,91
2723,20,15,"3193032",21,91
2723,21,19,"3193032",21,91
2724,1,1,"3193032",21,91
2724,2,1,"3193032",21,91
2724,3,1,"3193032",21,91
2724,4,1,"3193032",21,91
2724,5,1,"3193032",21,91
2724,6,1,"3193032",21,91
2724,7,1,"3193032",21,91
2724,8,1,"3193032",21,91
2724,9,1,"3193032",21,91
2724,10,1,"3193032",21,91
2724,11,1,"3193032",21,91
2724,12,1,"3193032",21,91
2724,13,1,"3193032",21,91
2724,14,1,"3193032",21,91
2724,15,1,"3193032",21,91
2724,16,1,"3193032",21,91
2724,17,1,"3193032",21,91
2724,18,2,"3193032",21,91
2724,19,18,"3193032",21,91
2724,20,19,"3193032",21,91
2724,21,35,"3193032",21,91
2725,1,1,"3193032",21,91
2725,2,1,"3193032",21,91
2725,3,1,"3193032",21,91
2725,4,1,"3193032",21,91
2725,5,1,"3193032",21,91
2725,6,1,"3193032",21,91
2725,7,1,"3193032",21,91
2725,8,1,"3193032",21,91
2725,9,1,"3193032",21,91
2725,10,1,"3193032",21,91
2725,11,1,"3193032",21,91
2725,12,2,"3193032",21,91
2725,13,4,"3193032",21,91
2725,14,4,"3193032",21,91
2725,15,4,"3193032",21,91
2725,16,4,"3193032",21,91
2725,17,5,"3193032",21,91
2725,18,5,"3193032",21,91
2725,19,7,"3193032",21,91
2725,20,7,"3193032",21,91
2725,21,38,"3193032",21,91
2726,1,1,"3193032",21,91
2726,2,1,"3193032",21,91
2726,3,1,"3193032",21,91
2726,4,1,"3193032",21,91
2726,5,1,"3193032",21,91
2726,6,1,"3193032",21,91
2726,7,1,"3193032",21,91
2726,8,1,"3193032",21,91
2726,9,1,"3193032",21,91
2726,10,3,"3193032",21,91
2726,11,3,"3193032",21,91
2726,12,3,"3193032",21,91
2726,13,3,"3193032",21,91
2726,14,3,"3193032",21,91
2726,15,3,"3193032",21,91
2726,16,5,"3193032",21,91
2726,17,5,"3193032",21,91
2726,18,10,"3193032",21,91
2726,19,14,"3193032",21,91
2726,20,14,"3193032",21,91
2726,21,16,"3193032",21,91
2727,1,1,"3193032",21,91
2727,2,1,"3193032",21,91
2727,3,1,"3193032",21,91
2727,4,1,"3193032",21,91
2727,5,1,"3193032",21,91
2727,6,1,"3193032",21,91
2727,7,1,"3193032",21,91
2727,8,1,"3193032",21,91
2727,9,2,"3193032",21,91
2727,10,2,"3193032",21,91
2727,11,3,"3193032",21,91
2727,12,3,"3193032",21,91
2727,13,4,"3193032",21,91
2727,14,4,"3193032",21,91
2727,15,4,"3193032",21,91
2727,16,7,"3193032",21,91
2727,17,7,"3193032",21,91
2727,18,7,"3193032",21,91
2727,19,8,"3193032",21,91
2727,20,13,"3193032",21,91
2727,21,19,"3193032",21,91
2728,1,1,"3193032",21,91
2728,2,1,"3193032",21,91
2728,3,1,"3193032",21,91
2728,4,1,"3193032",21,91
2728,5,1,"3193032",21,91
2728,6,2,"3193032",21,91
2728,7,2,"3193032",21,91
2728,8,2,"3193032",21,91
2728,9,2,"3193032",21,91
2728,10,2,"3193032",21,91
2728,11,2,"3193032",21,91
2728,12,2,"3193032",21,91
2728,13,2,"3193032",21,91
2728,14,3,"3193032",21,91
2728,15,5,"3193032",21,91
2728,16,6,"3193032",21,91
2728,17,9,"3193032",21,91
2728,18,9,"3193032",21,91
2728,19,9,"3193032",21,91
2728,20,14,"3193032",21,91
2728,21,15,"3193032",21,91
2729,1,2,"3193032",21,91
2729,2,2,"3193032",21,91
2729,3,2,"3193032",21,91
2729,4,2,"3193032",21,91
2729,5,2,"3193032",21,91
2729,6,2,"3193032",21,91
2729,7,2,"3193032",21,91
2729,8,3,"3193032",21,91
2729,9,3,"3193032",21,91
2729,10,3,"3193032",21,91
2729,11,3,"3193032",21,91
2729,12,3,"3193032",21,91
2729,13,3,"3193032",21,91
2729,14,4,"3193032",21,91
2729,15,4,"3193032",21,91
2729,16,4,"3193032",21,91
2729,17,4,"3193032",21,91
2729,18,4,"3193032",21,91
2729,19,7,"3193032",21,91
2729,20,8,"3193032",21,91
2729,21,24,"3193032",21,91
2730,1,1,"3193032",21,91
2730,2,1,"3193032",21,91
2730,3,1,"3193032",21,91
2730,4,1,"3193032",21,91
2730,5,1,"3193032",21,91
