"sim","rank","abund","nparts","s0","n0"
1467,16,1,"792",34,55
1467,17,1,"792",34,55
1467,18,1,"792",34,55
1467,19,1,"792",34,55
1467,20,1,"792",34,55
1467,21,1,"792",34,55
1467,22,1,"792",34,55
1467,23,2,"792",34,55
1467,24,2,"792",34,55
1467,25,2,"792",34,55
1467,26,2,"792",34,55
1467,27,2,"792",34,55
1467,28,2,"792",34,55
1467,29,2,"792",34,55
1467,30,2,"792",34,55
1467,31,2,"792",34,55
1467,32,3,"792",34,55
1467,33,6,"792",34,55
1467,34,6,"792",34,55
1468,1,1,"792",34,55
1468,2,1,"792",34,55
1468,3,1,"792",34,55
1468,4,1,"792",34,55
1468,5,1,"792",34,55
1468,6,1,"792",34,55
1468,7,1,"792",34,55
1468,8,1,"792",34,55
1468,9,1,"792",34,55
1468,10,1,"792",34,55
1468,11,1,"792",34,55
1468,12,1,"792",34,55
1468,13,1,"792",34,55
1468,14,1,"792",34,55
1468,15,1,"792",34,55
1468,16,1,"792",34,55
1468,17,1,"792",34,55
1468,18,1,"792",34,55
1468,19,1,"792",34,55
1468,20,1,"792",34,55
1468,21,1,"792",34,55
1468,22,1,"792",34,55
1468,23,1,"792",34,55
1468,24,1,"792",34,55
1468,25,1,"792",34,55
1468,26,1,"792",34,55
1468,27,1,"792",34,55
1468,28,1,"792",34,55
1468,29,2,"792",34,55
1468,30,3,"792",34,55
1468,31,3,"792",34,55
1468,32,3,"792",34,55
1468,33,8,"792",34,55
1468,34,8,"792",34,55
1469,1,1,"792",34,55
1469,2,1,"792",34,55
1469,3,1,"792",34,55
1469,4,1,"792",34,55
1469,5,1,"792",34,55
1469,6,1,"792",34,55
1469,7,1,"792",34,55
1469,8,1,"792",34,55
1469,9,1,"792",34,55
1469,10,1,"792",34,55
1469,11,1,"792",34,55
1469,12,1,"792",34,55
1469,13,1,"792",34,55
1469,14,1,"792",34,55
1469,15,1,"792",34,55
1469,16,1,"792",34,55
1469,17,1,"792",34,55
1469,18,1,"792",34,55
1469,19,1,"792",34,55
1469,20,1,"792",34,55
1469,21,1,"792",34,55
1469,22,2,"792",34,55
1469,23,2,"792",34,55
1469,24,2,"792",34,55
1469,25,2,"792",34,55
1469,26,2,"792",34,55
1469,27,2,"792",34,55
1469,28,2,"792",34,55
1469,29,2,"792",34,55
1469,30,2,"792",34,55
1469,31,2,"792",34,55
1469,32,2,"792",34,55
1469,33,3,"792",34,55
1469,34,9,"792",34,55
1479,1,1,"792",34,55
1479,2,1,"792",34,55
1479,3,1,"792",34,55
1479,4,1,"792",34,55
1479,5,1,"792",34,55
1479,6,1,"792",34,55
1479,7,1,"792",34,55
1479,8,1,"792",34,55
1479,9,1,"792",34,55
1479,10,1,"792",34,55
1479,11,1,"792",34,55
1479,12,1,"792",34,55
1479,13,1,"792",34,55
1479,14,1,"792",34,55
1479,15,1,"792",34,55
1479,16,1,"792",34,55
1479,17,1,"792",34,55
1479,18,1,"792",34,55
1479,19,1,"792",34,55
1479,20,1,"792",34,55
1479,21,1,"792",34,55
1479,22,1,"792",34,55
1479,23,1,"792",34,55
1479,24,1,"792",34,55
1479,25,1,"792",34,55
1479,26,2,"792",34,55
1479,27,2,"792",34,55
1479,28,2,"792",34,55
1479,29,3,"792",34,55
1479,30,3,"792",34,55
1479,31,3,"792",34,55
1479,32,3,"792",34,55
1479,33,4,"792",34,55
1479,34,8,"792",34,55
1480,1,1,"792",34,55
1480,2,1,"792",34,55
1480,3,1,"792",34,55
1480,4,1,"792",34,55
1480,5,1,"792",34,55
1480,6,1,"792",34,55
1480,7,1,"792",34,55
1480,8,1,"792",34,55
1480,9,1,"792",34,55
1480,10,1,"792",34,55
1480,11,1,"792",34,55
1480,12,1,"792",34,55
1480,13,1,"792",34,55
1480,14,1,"792",34,55
1480,15,1,"792",34,55
1480,16,1,"792",34,55
1480,17,1,"792",34,55
1480,18,1,"792",34,55
1480,19,1,"792",34,55
1480,20,1,"792",34,55
1480,21,1,"792",34,55
1480,22,1,"792",34,55
1480,23,1,"792",34,55
1480,24,1,"792",34,55
1480,25,1,"792",34,55
1480,26,1,"792",34,55
1480,27,1,"792",34,55
1480,28,1,"792",34,55
1480,29,1,"792",34,55
1480,30,4,"792",34,55
1480,31,4,"792",34,55
1480,32,4,"792",34,55
1480,33,6,"792",34,55
1480,34,8,"792",34,55
1484,1,1,"792",34,55
1484,2,1,"792",34,55
1484,3,1,"792",34,55
1484,4,1,"792",34,55
1484,5,1,"792",34,55
1484,6,1,"792",34,55
1484,7,1,"792",34,55
1484,8,1,"792",34,55
1484,9,1,"792",34,55
1484,10,1,"792",34,55
1484,11,1,"792",34,55
1484,12,1,"792",34,55
1484,13,1,"792",34,55
1484,14,1,"792",34,55
1484,15,1,"792",34,55
1484,16,1,"792",34,55
1484,17,1,"792",34,55
1484,18,1,"792",34,55
1484,19,1,"792",34,55
1484,20,1,"792",34,55
1484,21,1,"792",34,55
1484,22,1,"792",34,55
1484,23,1,"792",34,55
1484,24,2,"792",34,55
1484,25,2,"792",34,55
1484,26,2,"792",34,55
1484,27,2,"792",34,55
1484,28,2,"792",34,55
1484,29,2,"792",34,55
1484,30,3,"792",34,55
1484,31,3,"792",34,55
1484,32,4,"792",34,55
1484,33,5,"792",34,55
1484,34,5,"792",34,55
1486,1,1,"792",34,55
1486,2,1,"792",34,55
1486,3,1,"792",34,55
1486,4,1,"792",34,55
1486,5,1,"792",34,55
1486,6,1,"792",34,55
1486,7,1,"792",34,55
1486,8,1,"792",34,55
1486,9,1,"792",34,55
1486,10,1,"792",34,55
1486,11,1,"792",34,55
1486,12,1,"792",34,55
1486,13,1,"792",34,55
1486,14,1,"792",34,55
1486,15,1,"792",34,55
1486,16,1,"792",34,55
1486,17,1,"792",34,55
1486,18,1,"792",34,55
1486,19,1,"792",34,55
1486,20,1,"792",34,55
1486,21,1,"792",34,55
1486,22,1,"792",34,55
1486,23,1,"792",34,55
1486,24,1,"792",34,55
1486,25,1,"792",34,55
1486,26,2,"792",34,55
1486,27,2,"792",34,55
1486,28,2,"792",34,55
1486,29,2,"792",34,55
1486,30,2,"792",34,55
1486,31,4,"792",34,55
1486,32,4,"792",34,55
1486,33,4,"792",34,55
1486,34,8,"792",34,55
1491,1,1,"792",34,55
1491,2,1,"792",34,55
1491,3,1,"792",34,55
1491,4,1,"792",34,55
1491,5,1,"792",34,55
1491,6,1,"792",34,55
1491,7,1,"792",34,55
1491,8,1,"792",34,55
1491,9,1,"792",34,55
1491,10,1,"792",34,55
1491,11,1,"792",34,55
1491,12,1,"792",34,55
1491,13,1,"792",34,55
1491,14,1,"792",34,55
1491,15,1,"792",34,55
1491,16,1,"792",34,55
1491,17,1,"792",34,55
1491,18,1,"792",34,55
1491,19,1,"792",34,55
1491,20,1,"792",34,55
1491,21,1,"792",34,55
1491,22,1,"792",34,55
1491,23,1,"792",34,55
1491,24,1,"792",34,55
1491,25,1,"792",34,55
1491,26,1,"792",34,55
1491,27,1,"792",34,55
1491,28,2,"792",34,55
1491,29,2,"792",34,55
1491,30,2,"792",34,55
1491,31,4,"792",34,55
1491,32,5,"792",34,55
1491,33,5,"792",34,55
1491,34,8,"792",34,55
1492,1,1,"792",34,55
1492,2,1,"792",34,55
1492,3,1,"792",34,55
1492,4,1,"792",34,55
1492,5,1,"792",34,55
1492,6,1,"792",34,55
1492,7,1,"792",34,55
1492,8,1,"792",34,55
1492,9,1,"792",34,55
1492,10,1,"792",34,55
1492,11,1,"792",34,55
1492,12,1,"792",34,55
1492,13,1,"792",34,55
1492,14,1,"792",34,55
1492,15,1,"792",34,55
1492,16,1,"792",34,55
1492,17,1,"792",34,55
1492,18,1,"792",34,55
1492,19,1,"792",34,55
1492,20,1,"792",34,55
1492,21,1,"792",34,55
1492,22,1,"792",34,55
1492,23,1,"792",34,55
1492,24,1,"792",34,55
1492,25,1,"792",34,55
1492,26,1,"792",34,55
1492,27,1,"792",34,55
1492,28,2,"792",34,55
1492,29,2,"792",34,55
1492,30,3,"792",34,55
1492,31,4,"792",34,55
1492,32,4,"792",34,55
1492,33,6,"792",34,55
1492,34,7,"792",34,55
1495,1,1,"792",34,55
1495,2,1,"792",34,55
1495,3,1,"792",34,55
1495,4,1,"792",34,55
1495,5,1,"792",34,55
1495,6,1,"792",34,55
1495,7,1,"792",34,55
1495,8,1,"792",34,55
1495,9,1,"792",34,55
1495,10,1,"792",34,55
1495,11,1,"792",34,55
1495,12,1,"792",34,55
1495,13,1,"792",34,55
1495,14,1,"792",34,55
1495,15,1,"792",34,55
1495,16,1,"792",34,55
1495,17,1,"792",34,55
1495,18,1,"792",34,55
1495,19,1,"792",34,55
1495,20,1,"792",34,55
1495,21,1,"792",34,55
1495,22,1,"792",34,55
1495,23,1,"792",34,55
1495,24,1,"792",34,55
1495,25,2,"792",34,55
1495,26,2,"792",34,55
1495,27,2,"792",34,55
1495,28,2,"792",34,55
1495,29,3,"792",34,55
1495,30,3,"792",34,55
1495,31,3,"792",34,55
1495,32,4,"792",34,55
1495,33,5,"792",34,55
1495,34,5,"792",34,55
1499,1,1,"792",34,55
1499,2,1,"792",34,55
1499,3,1,"792",34,55
1499,4,1,"792",34,55
1499,5,1,"792",34,55
1499,6,1,"792",34,55
1499,7,1,"792",34,55
1499,8,1,"792",34,55
1499,9,1,"792",34,55
1499,10,1,"792",34,55
1499,11,1,"792",34,55
1499,12,1,"792",34,55
1499,13,1,"792",34,55
1499,14,1,"792",34,55
1499,15,1,"792",34,55
1499,16,1,"792",34,55
1499,17,1,"792",34,55
1499,18,1,"792",34,55
1499,19,1,"792",34,55
1499,20,1,"792",34,55
1499,21,2,"792",34,55
1499,22,2,"792",34,55
1499,23,2,"792",34,55
1499,24,2,"792",34,55
1499,25,2,"792",34,55
1499,26,2,"792",34,55
1499,27,2,"792",34,55
1499,28,2,"792",34,55
1499,29,3,"792",34,55
1499,30,3,"792",34,55
1499,31,3,"792",34,55
1499,32,3,"792",34,55
1499,33,3,"792",34,55
1499,34,4,"792",34,55
1523,1,1,"792",34,55
1523,2,1,"792",34,55
1523,3,1,"792",34,55
1523,4,1,"792",34,55
1523,5,1,"792",34,55
1523,6,1,"792",34,55
1523,7,1,"792",34,55
1523,8,1,"792",34,55
1523,9,1,"792",34,55
1523,10,1,"792",34,55
1523,11,1,"792",34,55
1523,12,1,"792",34,55
1523,13,1,"792",34,55
1523,14,1,"792",34,55
1523,15,1,"792",34,55
1523,16,1,"792",34,55
1523,17,1,"792",34,55
1523,18,1,"792",34,55
1523,19,1,"792",34,55
1523,20,1,"792",34,55
1523,21,1,"792",34,55
1523,22,1,"792",34,55
1523,23,1,"792",34,55
1523,24,1,"792",34,55
1523,25,1,"792",34,55
1523,26,1,"792",34,55
1523,27,1,"792",34,55
1523,28,1,"792",34,55
1523,29,1,"792",34,55
1523,30,1,"792",34,55
1523,31,1,"792",34,55
1523,32,4,"792",34,55
1523,33,4,"792",34,55
1523,34,16,"792",34,55
1525,1,1,"792",34,55
1525,2,1,"792",34,55
1525,3,1,"792",34,55
1525,4,1,"792",34,55
1525,5,1,"792",34,55
1525,6,1,"792",34,55
1525,7,1,"792",34,55
1525,8,1,"792",34,55
1525,9,1,"792",34,55
1525,10,1,"792",34,55
1525,11,1,"792",34,55
1525,12,1,"792",34,55
1525,13,1,"792",34,55
1525,14,1,"792",34,55
1525,15,1,"792",34,55
1525,16,1,"792",34,55
1525,17,1,"792",34,55
1525,18,1,"792",34,55
1525,19,1,"792",34,55
1525,20,1,"792",34,55
1525,21,1,"792",34,55
1525,22,1,"792",34,55
1525,23,1,"792",34,55
1525,24,1,"792",34,55
1525,25,1,"792",34,55
1525,26,1,"792",34,55
1525,27,1,"792",34,55
1525,28,1,"792",34,55
1525,29,1,"792",34,55
1525,30,3,"792",34,55
1525,31,4,"792",34,55
1525,32,4,"792",34,55
1525,33,6,"792",34,55
1525,34,9,"792",34,55
1527,1,1,"792",34,55
1527,2,1,"792",34,55
1527,3,1,"792",34,55
1527,4,1,"792",34,55
1527,5,1,"792",34,55
1527,6,1,"792",34,55
1527,7,1,"792",34,55
1527,8,1,"792",34,55
1527,9,1,"792",34,55
1527,10,1,"792",34,55
1527,11,1,"792",34,55
1527,12,1,"792",34,55
1527,13,1,"792",34,55
1527,14,1,"792",34,55
1527,15,1,"792",34,55
1527,16,1,"792",34,55
1527,17,1,"792",34,55
1527,18,1,"792",34,55
1527,19,1,"792",34,55
1527,20,1,"792",34,55
1527,21,1,"792",34,55
1527,22,1,"792",34,55
1527,23,1,"792",34,55
1527,24,1,"792",34,55
1527,25,1,"792",34,55
1527,26,1,"792",34,55
1527,27,1,"792",34,55
1527,28,1,"792",34,55
1527,29,2,"792",34,55
1527,30,2,"792",34,55
1527,31,2,"792",34,55
1527,32,3,"792",34,55
1527,33,4,"792",34,55
1527,34,14,"792",34,55
1529,1,1,"792",34,55
1529,2,1,"792",34,55
1529,3,1,"792",34,55
1529,4,1,"792",34,55
1529,5,1,"792",34,55
1529,6,1,"792",34,55
1529,7,1,"792",34,55
1529,8,1,"792",34,55
1529,9,1,"792",34,55
1529,10,1,"792",34,55
1529,11,1,"792",34,55
1529,12,1,"792",34,55
1529,13,1,"792",34,55
1529,14,1,"792",34,55
1529,15,1,"792",34,55
1529,16,1,"792",34,55
1529,17,1,"792",34,55
1529,18,1,"792",34,55
1529,19,1,"792",34,55
1529,20,1,"792",34,55
1529,21,1,"792",34,55
1529,22,1,"792",34,55
1529,23,1,"792",34,55
1529,24,1,"792",34,55
1529,25,1,"792",34,55
1529,26,1,"792",34,55
1529,27,1,"792",34,55
1529,28,1,"792",34,55
1529,29,1,"792",34,55
1529,30,3,"792",34,55
1529,31,4,"792",34,55
1529,32,5,"792",34,55
1529,33,6,"792",34,55
1529,34,8,"792",34,55
1531,1,1,"792",34,55
1531,2,1,"792",34,55
1531,3,1,"792",34,55
1531,4,1,"792",34,55
1531,5,1,"792",34,55
1531,6,1,"792",34,55
1531,7,1,"792",34,55
1531,8,1,"792",34,55
1531,9,1,"792",34,55
1531,10,1,"792",34,55
1531,11,1,"792",34,55
1531,12,1,"792",34,55
1531,13,1,"792",34,55
1531,14,1,"792",34,55
1531,15,1,"792",34,55
1531,16,1,"792",34,55
1531,17,1,"792",34,55
1531,18,1,"792",34,55
1531,19,1,"792",34,55
1531,20,1,"792",34,55
1531,21,1,"792",34,55
1531,22,1,"792",34,55
1531,23,1,"792",34,55
1531,24,1,"792",34,55
1531,25,1,"792",34,55
1531,26,1,"792",34,55
1531,27,2,"792",34,55
1531,28,2,"792",34,55
1531,29,2,"792",34,55
1531,30,2,"792",34,55
1531,31,2,"792",34,55
1531,32,2,"792",34,55
1531,33,7,"792",34,55
1531,34,10,"792",34,55
1534,1,1,"792",34,55
1534,2,1,"792",34,55
1534,3,1,"792",34,55
1534,4,1,"792",34,55
1534,5,1,"792",34,55
1534,6,1,"792",34,55
1534,7,1,"792",34,55
1534,8,1,"792",34,55
1534,9,1,"792",34,55
1534,10,1,"792",34,55
1534,11,1,"792",34,55
1534,12,1,"792",34,55
1534,13,1,"792",34,55
1534,14,1,"792",34,55
1534,15,1,"792",34,55
1534,16,1,"792",34,55
1534,17,1,"792",34,55
1534,18,1,"792",34,55
1534,19,1,"792",34,55
1534,20,1,"792",34,55
1534,21,1,"792",34,55
1534,22,1,"792",34,55
1534,23,1,"792",34,55
1534,24,1,"792",34,55
1534,25,1,"792",34,55
1534,26,1,"792",34,55
1534,27,2,"792",34,55
1534,28,3,"792",34,55
1534,29,3,"792",34,55
1534,30,3,"792",34,55
1534,31,3,"792",34,55
1534,32,4,"792",34,55
1534,33,5,"792",34,55
1534,34,6,"792",34,55
1538,1,1,"792",34,55
1538,2,1,"792",34,55
1538,3,1,"792",34,55
1538,4,1,"792",34,55
1538,5,1,"792",34,55
1538,6,1,"792",34,55
1538,7,1,"792",34,55
1538,8,1,"792",34,55
1538,9,1,"792",34,55
1538,10,1,"792",34,55
1538,11,1,"792",34,55
1538,12,1,"792",34,55
1538,13,1,"792",34,55
1538,14,1,"792",34,55
1538,15,1,"792",34,55
1538,16,1,"792",34,55
1538,17,1,"792",34,55
1538,18,1,"792",34,55
1538,19,1,"792",34,55
1538,20,1,"792",34,55
1538,21,1,"792",34,55
1538,22,1,"792",34,55
1538,23,1,"792",34,55
1538,24,1,"792",34,55
1538,25,1,"792",34,55
1538,26,1,"792",34,55
1538,27,1,"792",34,55
1538,28,1,"792",34,55
1538,29,1,"792",34,55
1538,30,1,"792",34,55
1538,31,2,"792",34,55
1538,32,6,"792",34,55
1538,33,7,"792",34,55
1538,34,10,"792",34,55
1539,1,1,"792",34,55
1539,2,1,"792",34,55
1539,3,1,"792",34,55
1539,4,1,"792",34,55
1539,5,1,"792",34,55
1539,6,1,"792",34,55
1539,7,1,"792",34,55
1539,8,1,"792",34,55
1539,9,1,"792",34,55
1539,10,1,"792",34,55
1539,11,1,"792",34,55
1539,12,1,"792",34,55
1539,13,1,"792",34,55
1539,14,1,"792",34,55
1539,15,1,"792",34,55
1539,16,1,"792",34,55
1539,17,1,"792",34,55
1539,18,1,"792",34,55
1539,19,1,"792",34,55
1539,20,1,"792",34,55
1539,21,1,"792",34,55
1539,22,1,"792",34,55
1539,23,1,"792",34,55
1539,24,1,"792",34,55
1539,25,1,"792",34,55
1539,26,1,"792",34,55
1539,27,1,"792",34,55
1539,28,1,"792",34,55
1539,29,1,"792",34,55
1539,30,1,"792",34,55
1539,31,3,"792",34,55
1539,32,6,"792",34,55
1539,33,7,"792",34,55
1539,34,9,"792",34,55
1543,1,1,"792",34,55
1543,2,1,"792",34,55
1543,3,1,"792",34,55
1543,4,1,"792",34,55
1543,5,1,"792",34,55
1543,6,1,"792",34,55
1543,7,1,"792",34,55
1543,8,1,"792",34,55
1543,9,1,"792",34,55
1543,10,1,"792",34,55
1543,11,1,"792",34,55
1543,12,1,"792",34,55
1543,13,1,"792",34,55
1543,14,1,"792",34,55
1543,15,1,"792",34,55
1543,16,1,"792",34,55
1543,17,1,"792",34,55
1543,18,1,"792",34,55
1543,19,1,"792",34,55
1543,20,1,"792",34,55
1543,21,1,"792",34,55
1543,22,1,"792",34,55
1543,23,1,"792",34,55
1543,24,1,"792",34,55
1543,25,1,"792",34,55
1543,26,1,"792",34,55
1543,27,1,"792",34,55
1543,28,2,"792",34,55
1543,29,2,"792",34,55
1543,30,4,"792",34,55
1543,31,4,"792",34,55
1543,32,4,"792",34,55
1543,33,4,"792",34,55
1543,34,8,"792",34,55
1544,1,1,"792",34,55
1544,2,1,"792",34,55
1544,3,1,"792",34,55
1544,4,1,"792",34,55
1544,5,1,"792",34,55
1544,6,1,"792",34,55
1544,7,1,"792",34,55
1544,8,1,"792",34,55
1544,9,1,"792",34,55
1544,10,1,"792",34,55
1544,11,1,"792",34,55
1544,12,1,"792",34,55
1544,13,1,"792",34,55
1544,14,1,"792",34,55
1544,15,1,"792",34,55
1544,16,1,"792",34,55
1544,17,1,"792",34,55
1544,18,1,"792",34,55
1544,19,1,"792",34,55
1544,20,1,"792",34,55
1544,21,1,"792",34,55
1544,22,1,"792",34,55
1544,23,1,"792",34,55
1544,24,2,"792",34,55
1544,25,2,"792",34,55
1544,26,2,"792",34,55
1544,27,2,"792",34,55
1544,28,2,"792",34,55
1544,29,2,"792",34,55
1544,30,2,"792",34,55
1544,31,2,"792",34,55
1544,32,2,"792",34,55
1544,33,2,"792",34,55
1544,34,12,"792",34,55
1560,1,1,"792",34,55
1560,2,1,"792",34,55
1560,3,1,"792",34,55
1560,4,1,"792",34,55
1560,5,1,"792",34,55
1560,6,1,"792",34,55
1560,7,1,"792",34,55
1560,8,1,"792",34,55
1560,9,1,"792",34,55
1560,10,1,"792",34,55
1560,11,1,"792",34,55
1560,12,1,"792",34,55
1560,13,1,"792",34,55
1560,14,1,"792",34,55
1560,15,1,"792",34,55
1560,16,1,"792",34,55
1560,17,1,"792",34,55
1560,18,1,"792",34,55
1560,19,1,"792",34,55
1560,20,1,"792",34,55
1560,21,1,"792",34,55
1560,22,1,"792",34,55
1560,23,1,"792",34,55
1560,24,1,"792",34,55
1560,25,1,"792",34,55
1560,26,1,"792",34,55
1560,27,1,"792",34,55
1560,28,1,"792",34,55
1560,29,2,"792",34,55
1560,30,2,"792",34,55
1560,31,4,"792",34,55
1560,32,5,"792",34,55
1560,33,7,"792",34,55
1560,34,7,"792",34,55
1567,1,1,"792",34,55
1567,2,1,"792",34,55
1567,3,1,"792",34,55
1567,4,1,"792",34,55
1567,5,1,"792",34,55
1567,6,1,"792",34,55
1567,7,1,"792",34,55
1567,8,1,"792",34,55
1567,9,1,"792",34,55
1567,10,1,"792",34,55
1567,11,1,"792",34,55
1567,12,1,"792",34,55
1567,13,1,"792",34,55
1567,14,1,"792",34,55
1567,15,1,"792",34,55
1567,16,1,"792",34,55
1567,17,1,"792",34,55
1567,18,1,"792",34,55
1567,19,1,"792",34,55
1567,20,1,"792",34,55
1567,21,1,"792",34,55
1567,22,1,"792",34,55
1567,23,1,"792",34,55
1567,24,1,"792",34,55
1567,25,1,"792",34,55
1567,26,1,"792",34,55
1567,27,2,"792",34,55
1567,28,2,"792",34,55
1567,29,2,"792",34,55
1567,30,2,"792",34,55
1567,31,2,"792",34,55
1567,32,2,"792",34,55
1567,33,4,"792",34,55
1567,34,13,"792",34,55
1570,1,1,"792",34,55
1570,2,1,"792",34,55
1570,3,1,"792",34,55
1570,4,1,"792",34,55
1570,5,1,"792",34,55
1570,6,1,"792",34,55
1570,7,1,"792",34,55
1570,8,1,"792",34,55
1570,9,1,"792",34,55
1570,10,1,"792",34,55
1570,11,1,"792",34,55
1570,12,1,"792",34,55
1570,13,1,"792",34,55
1570,14,1,"792",34,55
1570,15,1,"792",34,55
1570,16,1,"792",34,55
1570,17,1,"792",34,55
1570,18,1,"792",34,55
1570,19,1,"792",34,55
1570,20,1,"792",34,55
1570,21,1,"792",34,55
1570,22,1,"792",34,55
1570,23,1,"792",34,55
1570,24,1,"792",34,55
1570,25,1,"792",34,55
1570,26,1,"792",34,55
1570,27,2,"792",34,55
1570,28,3,"792",34,55
1570,29,3,"792",34,55
1570,30,4,"792",34,55
1570,31,4,"792",34,55
1570,32,4,"792",34,55
1570,33,4,"792",34,55
1570,34,5,"792",34,55
1576,1,1,"792",34,55
1576,2,1,"792",34,55
1576,3,1,"792",34,55
1576,4,1,"792",34,55
1576,5,1,"792",34,55
1576,6,1,"792",34,55
1576,7,1,"792",34,55
1576,8,1,"792",34,55
1576,9,1,"792",34,55
1576,10,1,"792",34,55
1576,11,1,"792",34,55
1576,12,1,"792",34,55
1576,13,1,"792",34,55
1576,14,1,"792",34,55
1576,15,1,"792",34,55
1576,16,1,"792",34,55
1576,17,1,"792",34,55
1576,18,1,"792",34,55
1576,19,1,"792",34,55
1576,20,1,"792",34,55
1576,21,1,"792",34,55
1576,22,1,"792",34,55
1576,23,1,"792",34,55
1576,24,1,"792",34,55
1576,25,1,"792",34,55
1576,26,1,"792",34,55
1576,27,1,"792",34,55
1576,28,1,"792",34,55
1576,29,3,"792",34,55
1576,30,3,"792",34,55
1576,31,3,"792",34,55
1576,32,5,"792",34,55
1576,33,6,"792",34,55
1576,34,7,"792",34,55
1591,1,1,"792",34,55
1591,2,1,"792",34,55
1591,3,1,"792",34,55
1591,4,1,"792",34,55
1591,5,1,"792",34,55
1591,6,1,"792",34,55
1591,7,1,"792",34,55
1591,8,1,"792",34,55
1591,9,1,"792",34,55
1591,10,1,"792",34,55
1591,11,1,"792",34,55
1591,12,1,"792",34,55
1591,13,1,"792",34,55
1591,14,1,"792",34,55
1591,15,1,"792",34,55
1591,16,1,"792",34,55
1591,17,1,"792",34,55
1591,18,1,"792",34,55
1591,19,1,"792",34,55
1591,20,1,"792",34,55
1591,21,1,"792",34,55
1591,22,1,"792",34,55
1591,23,1,"792",34,55
1591,24,1,"792",34,55
1591,25,1,"792",34,55
1591,26,1,"792",34,55
1591,27,1,"792",34,55
1591,28,1,"792",34,55
1591,29,1,"792",34,55
1591,30,2,"792",34,55
1591,31,2,"792",34,55
1591,32,3,"792",34,55
1591,33,9,"792",34,55
1591,34,10,"792",34,55
1593,1,1,"792",34,55
1593,2,1,"792",34,55
1593,3,1,"792",34,55
1593,4,1,"792",34,55
1593,5,1,"792",34,55
1593,6,1,"792",34,55
1593,7,1,"792",34,55
1593,8,1,"792",34,55
1593,9,1,"792",34,55
1593,10,1,"792",34,55
1593,11,1,"792",34,55
1593,12,1,"792",34,55
1593,13,1,"792",34,55
1593,14,1,"792",34,55
1593,15,1,"792",34,55
1593,16,1,"792",34,55
1593,17,1,"792",34,55
1593,18,1,"792",34,55
1593,19,1,"792",34,55
1593,20,1,"792",34,55
1593,21,1,"792",34,55
1593,22,1,"792",34,55
1593,23,1,"792",34,55
1593,24,1,"792",34,55
1593,25,2,"792",34,55
1593,26,2,"792",34,55
1593,27,2,"792",34,55
1593,28,2,"792",34,55
1593,29,2,"792",34,55
1593,30,2,"792",34,55
1593,31,3,"792",34,55
1593,32,5,"792",34,55
1593,33,5,"792",34,55
1593,34,6,"792",34,55
1595,1,1,"792",34,55
1595,2,1,"792",34,55
1595,3,1,"792",34,55
1595,4,1,"792",34,55
1595,5,1,"792",34,55
1595,6,1,"792",34,55
1595,7,1,"792",34,55
1595,8,1,"792",34,55
1595,9,1,"792",34,55
1595,10,1,"792",34,55
1595,11,1,"792",34,55
1595,12,1,"792",34,55
1595,13,1,"792",34,55
1595,14,1,"792",34,55
1595,15,1,"792",34,55
1595,16,1,"792",34,55
1595,17,1,"792",34,55
1595,18,1,"792",34,55
1595,19,1,"792",34,55
1595,20,1,"792",34,55
1595,21,1,"792",34,55
1595,22,1,"792",34,55
1595,23,1,"792",34,55
1595,24,1,"792",34,55
1595,25,1,"792",34,55
1595,26,1,"792",34,55
1595,27,1,"792",34,55
1595,28,1,"792",34,55
1595,29,2,"792",34,55
1595,30,2,"792",34,55
1595,31,2,"792",34,55
1595,32,5,"792",34,55
1595,33,8,"792",34,55
1595,34,8,"792",34,55
1597,1,1,"792",34,55
1597,2,1,"792",34,55
1597,3,1,"792",34,55
1597,4,1,"792",34,55
1597,5,1,"792",34,55
1597,6,1,"792",34,55
1597,7,1,"792",34,55
1597,8,1,"792",34,55
1597,9,1,"792",34,55
1597,10,1,"792",34,55
1597,11,1,"792",34,55
1597,12,1,"792",34,55
1597,13,1,"792",34,55
1597,14,1,"792",34,55
1597,15,1,"792",34,55
1597,16,1,"792",34,55
1597,17,1,"792",34,55
1597,18,1,"792",34,55
1597,19,1,"792",34,55
1597,20,1,"792",34,55
1597,21,1,"792",34,55
1597,22,1,"792",34,55
1597,23,1,"792",34,55
1597,24,1,"792",34,55
1597,25,1,"792",34,55
1597,26,1,"792",34,55
1597,27,1,"792",34,55
1597,28,1,"792",34,55
1597,29,3,"792",34,55
1597,30,3,"792",34,55
1597,31,4,"792",34,55
1597,32,4,"792",34,55
1597,33,6,"792",34,55
1597,34,7,"792",34,55
1599,1,1,"792",34,55
1599,2,1,"792",34,55
1599,3,1,"792",34,55
1599,4,1,"792",34,55
1599,5,1,"792",34,55
1599,6,1,"792",34,55
1599,7,1,"792",34,55
1599,8,1,"792",34,55
1599,9,1,"792",34,55
1599,10,1,"792",34,55
1599,11,1,"792",34,55
1599,12,1,"792",34,55
1599,13,1,"792",34,55
1599,14,1,"792",34,55
1599,15,1,"792",34,55
1599,16,1,"792",34,55
1599,17,1,"792",34,55
1599,18,1,"792",34,55
1599,19,1,"792",34,55
1599,20,1,"792",34,55
1599,21,1,"792",34,55
1599,22,1,"792",34,55
1599,23,1,"792",34,55
1599,24,1,"792",34,55
1599,25,1,"792",34,55
1599,26,2,"792",34,55
1599,27,2,"792",34,55
